parameter,Units,times,value_mean,value_std
Air_Temperature,F,2008-08-03,72.27361111111111,2.5443200449362617
Air_Temperature,F,2008-08-04,72.31875,3.8099238975201333
Air_Temperature,F,2008-08-05,75.33402777777778,2.3461965410027132
Air_Temperature,F,2008-08-06,74.43472222222222,1.8010998754818652
Air_Temperature,F,2008-08-07,70.01875000000001,2.681794847000549
Air_Temperature,F,2008-08-08,69.2875,1.6047078901119058
Air_Temperature,F,2008-08-09,67.16180555555555,5.798444408316121
Air_Temperature,F,2008-08-10,61.39097222222222,3.183544077648033
Air_Temperature,F,2008-08-11,66.89375000000001,4.769545267940875
Air_Temperature,F,2008-08-12,67.95208333333333,2.393638677595498
Air_Temperature,F,2008-08-13,68.46388888888889,3.916070727861023
Air_Temperature,F,2008-08-14,68.22569444444444,3.528896626778176
Air_Temperature,F,2008-08-15,67.26180555555555,4.471181951771033
Air_Temperature,F,2008-08-16,68.63819444444444,3.6439047013357047
Air_Temperature,F,2008-08-17,71.77916666666667,3.346282249766874
Air_Temperature,F,2008-08-18,74.57638888888889,2.3395351313721755
Air_Temperature,F,2008-08-19,65.27708333333334,3.58908054045518
Air_Temperature,F,2008-08-20,64.31319444444445,6.483246257227706
Air_Temperature,F,2008-08-21,71.67916666666666,6.07712522900023
Air_Temperature,F,2008-08-22,78.29444444444444,5.268640272268591
Air_Temperature,F,2008-08-23,77.77847222222222,5.825302455540271
Air_Temperature,F,2008-08-24,74.03819444444444,3.4326486038410025
Air_Temperature,F,2008-08-25,64.36319444444445,2.341470057860444
Air_Temperature,F,2008-08-26,66.83194444444445,5.477897774225448
Air_Temperature,F,2008-08-27,67.75,3.137635295051865
Air_Temperature,F,2008-08-28,65.01249999999999,1.6971747399434407
Air_Temperature,F,2008-08-29,70.89444444444445,3.17608585644678
Air_Temperature,F,2008-08-30,70.35555555555555,3.068080144506619
Air_Temperature,F,2008-08-31,68.78888888888889,4.166854075039452
Air_Temperature,F,2008-09-01,71.07847222222222,4.864070688585704
Air_Temperature,F,2008-09-02,71.12847222222223,4.117940676091676
Air_Temperature,F,2008-09-03,70.56666666666666,4.668223183643615
Air_Temperature,F,2008-09-04,73.67777777777778,3.8423012561847507
Air_Temperature,F,2008-09-05,73.9125,4.421812984504213
Air_Temperature,F,2008-09-06,64.65347222222222,2.01414276458897
Air_Temperature,F,2008-09-07,62.5,2.631732126568731
Air_Temperature,F,2008-09-08,66.6548611111111,3.715264861025121
Air_Temperature,F,2008-09-09,62.924305555555556,1.576188486109805
Air_Temperature,F,2008-09-10,60.762499999999996,4.286095179544184
Air_Temperature,F,2008-09-11,63.88194444444444,5.23044680835909
Air_Temperature,F,2008-09-12,69.82430555555555,0.9481853502509373
Air_Temperature,F,2008-09-13,72.37013888888889,3.1148208730975324
Air_Temperature,F,2008-09-14,78.63749999999999,6.11859340981939
Air_Temperature,F,2008-09-15,63.04236111111111,1.9378302285187345
Air_Temperature,F,2008-09-16,59.74305555555556,2.6198183030408693
Air_Temperature,F,2008-09-17,63.78819444444444,5.312388167843444
Air_Temperature,F,2008-09-18,62.68472222222223,3.48090333594428
Air_Temperature,F,2008-09-19,62.56319444444445,5.1622723154082495
Air_Temperature,F,2008-09-20,65.7486111111111,4.285656449641199
Air_Temperature,F,2008-09-21,64.28611111111111,3.2753713526953594
Air_Temperature,F,2008-09-22,60.49444444444445,4.403396301708377
Air_Temperature,F,2008-09-23,61.885416666666664,5.259237211702005
Air_Temperature,F,2008-09-24,65.02708333333334,5.697309127448346
Air_Temperature,F,2008-09-25,65.30625,3.3637146206167734
Air_Temperature,F,2008-09-26,63.07222222222222,4.343783347319911
Air_Temperature,F,2008-09-27,65.58819444444445,2.6832423901251943
Air_Temperature,F,2008-09-28,64.80902777777777,1.4669750616117616
Air_Temperature,F,2008-09-29,61.84097222222223,1.7332379333169279
Air_Temperature,F,2008-09-30,61.172916666666666,2.960207390910773
Air_Temperature,F,2008-10-01,55.78472222222222,2.221865890234607
Air_Temperature,F,2008-10-02,53.545833333333334,2.3360918592438047
Air_Temperature,F,2008-10-03,51.05555555555556,2.54159186331897
Air_Temperature,F,2008-10-04,50.6875,5.090603918175943
Air_Temperature,F,2008-10-05,51.77013888888889,4.060935850339791
Air_Temperature,F,2008-10-06,52.985416666666666,3.4437938249974978
Air_Temperature,F,2008-10-07,53.081944444444446,5.335389864282181
Air_Temperature,F,2008-10-08,60.5923611111111,2.616865146956985
Air_Temperature,F,2008-10-09,60.483333333333334,1.9661826278029535
Air_Temperature,F,2008-10-10,57.14097222222222,5.211088408846792
Air_Temperature,F,2008-10-11,58.37430555555555,5.4261700298365305
Air_Temperature,F,2008-10-12,62.852777777777774,3.9139689662991817
Air_Temperature,F,2008-10-13,65.88958333333333,3.6409235505156223
Air_Temperature,F,2008-10-14,63.295138888888886,5.258031882869681
Air_Temperature,F,2008-10-15,61.38263888888889,6.623536438007264
Air_Temperature,F,2008-10-16,56.49722222222223,2.9783353975806337
Air_Temperature,F,2008-10-17,49.50277777777777,2.547093350799011
Air_Temperature,F,2008-10-18,47.201388888888886,3.7645937217269396
Air_Temperature,F,2008-10-19,46.02638888888889,5.5583489286606325
Air_Temperature,F,2008-10-20,54.46666666666667,5.079218595262619
Air_Temperature,F,2008-10-21,46.53541666666667,2.983789976251275
Air_Temperature,F,2008-10-22,40.40416666666667,2.2268192060029857
Air_Temperature,F,2008-10-23,43.802083333333336,5.599044233498363
Air_Temperature,F,2008-10-24,49.72013888888889,3.957635443323866
Air_Temperature,F,2008-10-25,51.94652777777778,2.1392408690295928
Air_Temperature,F,2008-10-26,52.077777777777776,3.8890458398786683
Air_Temperature,F,2008-10-27,42.8875,3.4900833540449794
Air_Temperature,F,2008-10-28,42.76111111111111,1.5207704668170066
Air_Temperature,F,2008-10-29,40.15972222222222,1.0317558829588587
Air_Temperature,F,2008-10-30,45.18263888888889,2.093056448178188
Air_Temperature,F,2008-10-31,56.420833333333334,4.964036748369299
Air_Temperature,F,2008-11-01,49.25,3.802501097769752
Air_Temperature,F,2008-11-02,46.36805555555556,5.056418102260141
Air_Temperature,F,2008-11-03,57.75277777777777,3.279368531327019
Air_Temperature,F,2008-11-04,58.897222222222226,3.644191555082152
Air_Temperature,F,2008-11-05,55.763888888888886,3.7942652920491846
Air_Temperature,F,2008-11-06,52.61527777777778,3.2091067847403205
Air_Temperature,F,2008-11-07,57.43819444444445,3.754828993857878
Air_Temperature,F,2008-11-08,46.266666666666666,2.536337318458842
Air_Temperature,F,2008-11-09,40.41111111111111,1.9665066506748587
Air_Temperature,F,2008-11-10,36.13472222222222,2.0319586281112727
Air_Temperature,F,2008-11-11,37.46944444444445,1.2190950316495737
Air_Temperature,F,2008-11-12,44.40833333333333,4.729545580560717
Air_Temperature,F,2008-11-13,52.27152777777778,3.065318363653553
Air_Temperature,F,2008-11-14,55.56597222222222,3.105716885012603
Air_Temperature,F,2008-11-15,47.0125,3.9596191630109927
Air_Temperature,F,2008-11-16,38.7,2.338818062626906
Air_Temperature,F,2008-11-17,35.28263888888889,1.6435646855782273
Air_Temperature,F,2008-11-18,31.573611111111113,0.5623360505265838
Air_Temperature,F,2008-11-19,30.50769230769231,1.3298351546193758
Air_Temperature,F,2008-11-20,35.575694444444444,2.657888286543498
Air_Temperature,F,2008-11-21,30.014583333333334,1.7825874472218792
Air_Temperature,F,2008-11-22,30.664583333333333,1.0758290834436541
Air_Temperature,F,2008-11-23,32.11538461538461,2.8250715481979674
Air_Temperature,F,2008-11-24,37.59583333333333,2.1391088596157775
Air_Temperature,F,2008-11-25,37.170833333333334,1.4646833114353388
Air_Temperature,F,2008-11-26,37.854166666666664,0.471254092375249
Air_Temperature,F,2008-11-27,37.32152777777778,1.6004441339192144
Air_Temperature,F,2008-11-28,38.00138888888889,1.9975154536493525
Air_Temperature,F,2008-11-29,36.40347222222223,2.9491118301338894
Air_Temperature,F,2008-11-30,37.71805555555555,2.500395850556348
Air_Temperature,F,2008-12-01,37.53333333333333,2.058276826985014
Air_Temperature,F,2008-12-02,30.886111111111113,2.371379791058804
Air_Temperature,F,2008-12-03,39.09861111111111,6.4303909778043895
Air_Temperature,F,2008-12-04,35.118750000000006,4.03496897761924
Air_Temperature,F,2008-12-05,25.7125,2.528933963749749
Air_Temperature,F,2008-12-06,25.76736111111111,3.78952973928304
Air_Temperature,F,2008-12-07,23.86111111111111,2.3138715508864296
Air_Temperature,F,2008-12-08,25.727083333333333,4.529657032510062
Air_Temperature,F,2008-12-09,44.72430555555556,5.386868863981295
Air_Temperature,F,2008-12-10,33.37916666666667,3.165744866447791
Air_Temperature,F,2008-12-11,30.485416666666666,1.9352442880797858
Air_Temperature,F,2008-12-12,29.77638888888889,2.776071231807906
Air_Temperature,F,2008-12-13,29.618750000000002,3.9053839249680196
Air_Temperature,F,2008-12-14,44.144444444444446,5.489045387826496
Air_Temperature,F,2008-12-15,40.52152777777778,11.194236549015168
Air_Temperature,F,2008-12-16,26.311888111888113,1.7450327697996355
Air_Temperature,F,2008-12-17,31.850694444444443,1.1138038224633569
Air_Temperature,F,2008-12-18,29.799248120300753,0.703077244840389
Air_Temperature,F,2008-12-19,29.86923076923077,0.137747446344239
Air_Temperature,F,2008-12-20,21.976288659793813,1.4960206379394976
Air_Temperature,F,2008-12-21,19.954545454545453,8.47925162184619
Air_Temperature,F,2008-12-22,18.706249999999997,3.3125153383996357
Air_Temperature,F,2008-12-23,23.352083333333333,8.571060176690368
Air_Temperature,F,2008-12-24,41.55416666666667,5.286093048772386
Air_Temperature,F,2008-12-25,27.559154929577467,1.6191738953818913
Air_Temperature,F,2008-12-26,41.6960396039604,5.584190555346027
Air_Temperature,F,2008-12-27,61.50218978102189,4.350295242740717
Air_Temperature,F,2008-12-28,42.34097222222223,12.249375112901289
Air_Temperature,F,2008-12-29,38.12638888888889,4.708406202377718
Air_Temperature,F,2008-12-30,32.09652777777777,0.6959838028061095
Air_Temperature,F,2008-12-31,24.72142857142857,2.9837052707761114
Air_Temperature,F,2009-01-01,24.623611111111114,5.3676574321808435
Air_Temperature,F,2009-01-02,31.61111111111111,3.0278453903473577
Air_Temperature,F,2009-01-03,27.311111111111114,1.3109069678955385
Air_Temperature,F,2009-01-04,32.049305555555556,4.666080497235577
Air_Temperature,F,2009-01-05,29.07013888888889,3.0569439435948587
Air_Temperature,F,2009-01-06,28.179861111111112,3.9213880063899493
Air_Temperature,F,2009-01-07,32.8,1.3325405568553352
Air_Temperature,F,2009-01-08,27.886713286713288,1.1138208419314193
Air_Temperature,F,2009-01-09,25.311888111888113,1.7221624757921914
Air_Temperature,F,2009-01-10,25.61111111111111,0.9346560723506632
Air_Temperature,F,2009-01-11,23.541176470588233,0.9922823916544227
Air_Temperature,F,2009-01-12,26.18214285714286,1.5295609823158625
Air_Temperature,F,2009-01-13,27.187179487179485,5.952591031923832
Air_Temperature,F,2009-01-14,14.286,0.6764464487154898
Air_Temperature,F,2009-01-15,11.094405594405595,3.2145745611173138
Air_Temperature,F,2009-01-16,2.464788732394366,4.382074983466532
Air_Temperature,F,2009-01-17,10.520138888888889,7.664180420569215
Air_Temperature,F,2009-01-18,22.82027972027972,3.8305399803322615
Air_Temperature,F,2009-01-19,18.435664335664338,2.970284891595458
Air_Temperature,F,2009-01-20,14.264583333333333,4.812156354091561
Air_Temperature,F,2009-01-21,17.532167832167833,6.029768890516654
Air_Temperature,F,2009-01-22,28.94166666666667,2.6880856005351035
Air_Temperature,F,2009-01-23,35.37291666666667,4.421312319026748
Air_Temperature,F,2009-01-24,16.685416666666665,3.2052615997882166
Air_Temperature,F,2009-01-25,14.522916666666667,2.109609009941217
Air_Temperature,F,2009-01-26,16.727083333333333,2.685840071208986
Air_Temperature,F,2009-01-27,19.963194444444444,2.0617307729450958
Air_Temperature,F,2009-01-28,22.51111111111111,2.7681280719166503
Air_Temperature,F,2009-01-29,23.033333333333335,3.6719499973742606
Air_Temperature,F,2009-01-30,20.804166666666667,2.9954715238756138
Air_Temperature,F,2009-01-31,20.382638888888888,5.9614651817688324
Air_Temperature,F,2009-02-01,35.59652777777777,1.899113270978387
Air_Temperature,F,2009-02-02,29.23263888888889,1.4875628851306861
Air_Temperature,F,2009-02-03,24.1625,1.545255540457531
Air_Temperature,F,2009-02-04,11.582638888888889,6.807434539937933
Air_Temperature,F,2009-02-05,10.393055555555556,5.708240305164753
Air_Temperature,F,2009-02-06,25.541666666666668,5.370203991385329
Air_Temperature,F,2009-02-07,47.24097222222222,3.4103383174961417
Air_Temperature,F,2009-02-08,32.91388888888889,2.244733108595934
Air_Temperature,F,2009-02-09,34.863194444444446,3.9308133026980885
Air_Temperature,F,2009-02-10,50.78611111111111,3.7357020873552136
Air_Temperature,F,2009-02-11,52.62152777777778,3.191228432487075
Air_Temperature,F,2009-02-12,34.890209790209795,1.083767209380703
Air_Temperature,F,2009-02-13,30.291666666666668,2.6315594036815697
Air_Temperature,F,2009-02-14,24.1625,1.4828094200617152
Air_Temperature,F,2009-02-15,24.23888888888889,3.356782323593171
Air_Temperature,F,2009-02-16,23.415972222222223,1.5634667949155252
Air_Temperature,F,2009-02-17,30.459722222222222,5.575988976778295
Air_Temperature,F,2009-02-18,37.19722222222222,2.5442089582027734
Air_Temperature,F,2009-02-19,22.12937062937063,4.809744102704164
Air_Temperature,F,2009-02-20,21.54861111111111,2.7613209089841684
Air_Temperature,F,2009-02-21,29.365972222222222,4.787237742375057
Air_Temperature,F,2009-02-22,24.233333333333334,1.1352582035868277
Air_Temperature,F,2009-02-23,19.09861111111111,2.280166418632397
Air_Temperature,F,2009-02-24,20.231944444444444,3.375242084615433
Air_Temperature,F,2009-02-25,39.611805555555556,9.298074817862577
Air_Temperature,F,2009-02-26,41.109027777777776,6.492781502221265
Air_Temperature,F,2009-02-27,37.87013888888889,14.244518415014245
Air_Temperature,F,2009-02-28,19.140277777777776,1.4183275605984205
Air_Temperature,F,2009-03-01,19.185416666666665,3.0620841375988146
Air_Temperature,F,2009-03-02,13.148951048951048,2.3690453040236483
Air_Temperature,F,2009-03-03,14.149999999999999,3.664896796837333
Air_Temperature,F,2009-03-04,22.64895104895105,4.460844787245658
Air_Temperature,F,2009-03-05,46.826388888888886,11.486550274923157
Air_Temperature,F,2009-03-06,48.78402777777777,8.082257726481187
Air_Temperature,F,2009-03-07,37.041428571428575,3.971571381640465
Air_Temperature,F,2009-03-08,38.994927536231884,7.1896450524425966
Air_Temperature,F,2009-03-09,33.45763888888889,1.8229531048639285
Air_Temperature,F,2009-03-10,40.474999999999994,5.291628168279472
Air_Temperature,F,2009-03-11,36.41527777777778,6.826801557297486
Air_Temperature,F,2009-03-12,24.827777777777776,1.2159455985050027
Air_Temperature,F,2009-03-13,25.061111111111114,2.2470528051753296
Air_Temperature,F,2009-03-14,31.92430555555556,2.8549367506196752
Air_Temperature,F,2009-03-15,36.048611111111114,3.0616962735523057
Air_Temperature,F,2009-03-16,36.625,3.795350486409038
Air_Temperature,F,2009-03-17,44.958333333333336,9.020439106735418
Air_Temperature,F,2009-03-18,45.36666666666667,7.8044007667899455
Air_Temperature,F,2009-03-19,33.81111111111111,2.967896081133436
Air_Temperature,F,2009-03-20,30.446853146853144,2.373409154253342
Air_Temperature,F,2009-03-21,32.80694444444444,3.215253261463788
Air_Temperature,F,2009-03-22,37.28472222222222,3.112086059635824
Air_Temperature,F,2009-03-23,30.917482517482515,1.6139495203598162
Air_Temperature,F,2009-03-24,38.391666666666666,5.857044052674099
Air_Temperature,F,2009-03-25,47.58541666666667,3.631235293291356
Air_Temperature,F,2009-03-26,41.95902777777778,4.814959398915949
Air_Temperature,F,2009-03-27,42.31180555555555,2.575774621155726
Air_Temperature,F,2009-03-28,44.925,6.076580055822951
Air_Temperature,F,2009-03-29,43.77569444444444,7.342854826080386
Air_Temperature,F,2009-03-30,34.08611111111111,1.1122088594362827
Air_Temperature,F,2009-03-31,41.736111111111114,9.092582169276799
Air_Temperature,F,2009-04-01,48.52569444444444,4.0654565029417675
Air_Temperature,F,2009-04-02,54.424305555555556,6.6827326445317725
Air_Temperature,F,2009-04-03,48.013888888888886,8.274323001576684
Air_Temperature,F,2009-04-04,39.31597222222222,1.4011315703904108
Air_Temperature,F,2009-04-05,40.14791666666667,2.7322720059842647
Air_Temperature,F,2009-04-06,36.15138888888889,3.8562089813504414
Air_Temperature,F,2009-04-07,32.65555555555555,1.1929734712832867
Air_Temperature,F,2009-04-08,39.43263888888889,4.108984354816583
Air_Temperature,F,2009-04-09,43.69027777777777,3.0329039246250784
Air_Temperature,F,2009-04-10,42.12916666666667,1.760517843398093
Air_Temperature,F,2009-04-11,38.97847222222222,2.197238037225373
Air_Temperature,F,2009-04-12,36.041666666666664,1.5588008660056984
Air_Temperature,F,2009-04-13,40.47777777777778,4.189371240512268
Air_Temperature,F,2009-04-14,44.96736111111111,2.4966503394824757
Air_Temperature,F,2009-04-15,42.90138888888889,2.891148442442782
Air_Temperature,F,2009-04-16,42.400000000000006,3.230449534632005
Air_Temperature,F,2009-04-17,45.864583333333336,3.8951012581432085
Air_Temperature,F,2009-04-18,53.2,4.117029277273853
Air_Temperature,F,2009-04-19,46.15208333333333,2.651189698641317
Air_Temperature,F,2009-04-20,48.62013888888889,2.9461502641882333
Air_Temperature,F,2009-04-21,46.05902777777778,2.768615649491216
Air_Temperature,F,2009-04-22,41.43472222222223,1.3921015679348914
Air_Temperature,F,2009-04-23,42.37638888888889,3.1942690401490563
Air_Temperature,F,2009-04-24,65.43541666666667,10.313054180913692
Air_Temperature,F,2009-04-25,64.64930555555556,5.230892588900328
Air_Temperature,F,2009-04-26,58.677083333333336,5.747431396488577
Air_Temperature,F,2009-04-27,66.70833333333333,5.819877921484176
Air_Temperature,F,2009-04-28,52.42638888888889,5.6033080403062865
Air_Temperature,F,2009-04-29,50.53611111111111,2.5027149205576675
Air_Temperature,F,2009-04-30,63.611111111111114,5.041188547711937
Air_Temperature,F,2009-05-01,54.458333333333336,4.481250761964608
Air_Temperature,F,2009-05-02,52.12569444444445,3.658589787698845
